6.84639	-0.0776406	-2.1563	-0.647361	6.83008	-0.250179	6.85	-0.25	-1.81646	-1.81646	
6.73366	-0.184355	-2.14843	-0.826405	6.76395	-0.345347	6.75	-0.35	-1.81645	-1.81645	
6.65546	-0.275128	-1.89511	-0.953886	6.74798	-0.457727	6.65	-0.45	-1.81901	-1.819	
6.54945	-0.400186	-1.90253	-1.13784	6.54569	-0.565853	6.55	-0.549999	-1.81899	-1.81898	
6.52507	-0.531306	-1.35599	-1.35814	6.565	-0.754748	6.5	-0.749999	-0.909789	-3.63914	
6.44782	-0.707061	-1.37075	-1.61472	6.4494	-0.940848	6.45	-0.949999	-0.909781	-3.63911	
6.41029	-0.85586	-1.14789	-1.81754	6.44213	-1.11266	6.4	-1.1	-1.0002	-3.00061	
6.34771	-1.03795	-1.17065	-2.04923	6.34405	-1.26138	6.35	-1.25	-1.0002	-3.00061	
6.31162	-1.1847	-1.02167	-2.18477	6.39474	-1.36501	6.3	-1.35	-1.00035	-2.00072	
6.25719	-1.33225	-1.03479	-2.28215	6.25356	-1.42931	6.25	-1.45	-1.00036	-2.00072	
6.27348	-1.49893	-0.54537	-2.50443	6.24787	-1.61119	6.25	-1.6	0	-2.99288	
6.24172	-1.66035	-0.561168	-2.59554	6.23547	-1.75335	6.25	-1.75	0	-2.99285	
6.28728	-1.84489	-0.0527406	-2.80288	6.41111	-1.93027	6.3	-1.9	0.909739	-2.72921	
6.29396	-2.01278	-0.0394003	-2.83457	6.34873	-2.05372	6.35	-2.05	0.909735	-2.72921	
6.30257	-2.17541	-0.0187108	-2.84932	6.53066	-2.26346	6.35	-2.2	0	-2.72782	
6.31328	-2.33184	0.00249235	-2.84511	6.36917	-2.33894	6.35	-2.35	0	-2.72779	
6.31959	-2.5	0.0648467	-2.89474	6.27034	-2.51837	6.35	-2.55	0	-3.63689	
6.32389	-2.67999	0.0599245	-2.94482	6.34287	-2.73391	6.35	-2.75	0	-3.63689	
6.37727	-2.87331	0.388543	-3.11923	6.45883	-2.92313	6.4	-2.9	0.908854	-2.72658	
6.40536	-3.04826	0.399913	-3.12478	6.43866	-3.06257	6.45	-3.05	0.908859	-2.72658	
6.44688	-3.22279	0.514405	-3.16425	6.49154	-3.20004	6.5	-3.2	0.908863	-2.72658	
6.48954	-3.37808	0.547671	-3.11475	6.53579	-3.34211	6.55	-3.35	0.908855	-2.72655	
6.53847	-3.54323	0.618201	-3.11088	6.70146	-3.53446	6.6	-3.5	0.908714	-2.72613	
6.59119	-3.6887	0.662406	-3.04417	6.64657	-3.63945	6.65	-3.65	0.908702	-2.72611	
6.64481	-3.8541	0.750546	-3.06522	6.70956	-3.81739	6.7	-3.8	0.909565	-2.72871	
6.70222	-4.00193	0.788577	-3.01174	6.74885	-3.96368	6.75	-3.95	0.909561	-2.72869	
6.74508	-4.15305	0.77083	-2.96481	6.73758	-4.06653	6.8	-4.1	0.908566	-2.72568	
6.80589	-4.29415	0.814008	-2.90782	6.85796	-4.25464	6.85	-4.25	0.908561	-2.72569	
6.90423	-4.47454	1.11411	-3.06565	7.10395	-4.4909	6.95	-4.4	1.81821	-2.72732	
6.98842	-4.61303	1.16914	-2.98944	7.04679	-4.55716	7.05	-4.55	1.81822	-2.72732	
7.04568	-4.75696	1.10997	-2.91095	7.02393	-4.64459	7.1	-4.7	0.91085	-2.73253	
7.11687	-4.89719	1.13693	-2.86372	7.13435	-4.85502	7.15	-4.85	0.910837	-2.73251	
7.16261	-5.01806	1.0253	-2.74945	7.24619	-4.97657	7.2	-4.95	1.00033	-2.00068	
7.22989	-5.12244	1.06866	-2.67091	7.25317	-5.04605	7.25	-5.05	1.00033	-2.00066	
7.32926	-5.27729	1.39424	-2.87554	7.22054	-5.09604	7.35	-5.2	1.9976	-2.9964	
7.41206	-5.39886	1.42781	-2.82181	7.43604	-5.34825	7.45	-5.35	1.9976	-2.9964	
7.44811	-5.50894	1.12856	-2.5668	7.40989	-5.38617	7.5	-5.45	0.908252	-1.8165	
7.52663	-5.62388	1.17016	-2.50345	7.55662	-5.56714	7.55	-5.55	0.908244	-1.81648	
7.60959	-5.76661	1.34147	-2.61111	7.39379	-5.52612	7.65	-5.7	1.81785	-2.72677	
7.70685	-5.88514	1.39663	-2.54819	7.76459	-5.8425	7.75	-5.85	1.81785	-2.72677	
7.74769	-5.98926	1.11734	-2.31183	7.84699	-6.00602	7.8	-5.95	0.909078	-1.81815	
7.8264	-6.09239	1.1599	-2.25395	7.85921	-6.04502	7.85	-6.05	0.909073	-1.81815	
7.92346	-6.23534	1.38709	-2.41495	7.89511	-6.1416	7.95	-6.2	1.8197	-2.72955	
8.01349	-6.36123	1.41679	-2.39533	8.05619	-6.36041	8.05	-6.35	1.81969	-2.72953	
8.11892	-6.51009	1.57403	-2.50939	8.2234	-6.53735	8.15	-6.5	1.8187	-2.72807	
8.21703	-6.64403	1.59832	-2.49661	8.25446	-6.64851	8.25	-6.65	1.81869	-2.72804	
8.26588	-6.74577	1.31521	-2.25533	8.32206	-6.77114	8.3	-6.75	0.908979	-1.81795	
8.3358	-6.86321	1.31269	-2.24229	8.31728	-6.8399	8.35	-6.85	0.908979	-1.81795	
8.40348	-6.98603	1.31744	-2.25446	8.2713	-6.91098	8.4	-7	0.909094	-2.72732	
8.46382	-7.12529	1.2881	-2.29075	8.44183	-7.15372	8.45	-7.15	0.909102	-2.72732	
8.56378	-7.2774	1.49283	-2.4691	8.54154	-7.25975	8.55	-7.3	1.81751	-2.72628	
8.64407	-7.42796	1.48407	-2.50036	8.65899	-7.4699	8.65	-7.45	1.81752	-2.72628	
8.69597	-7.54002	1.24647	-2.29299	8.83598	-7.68162	8.7	-7.55	0.908615	-1.81723	
8.76763	-7.65885	1.25513	-2.27666	8.76769	-7.64094	8.75	-7.65	0.908607	-1.81721	
8.86417	-7.8083	1.4645	-2.46226	8.77916	-7.72457	8.85	-7.8	1.8215	-2.73224	
8.94687	-7.94462	1.46869	-2.46379	8.95669	-7.95155	8.95	-7.95	1.82148	-2.73221	
9.0289	-8.08166	1.51089	-2.51653	9.1081	-8.22433	9	-8.1	0.999025	-2.99707	
9.08915	-8.22142	1.47548	-2.55044	9.05476	-8.24211	9.05	-8.25	0.999015	-2.99704	
9.12282	-8.32092	1.14711	-2.25312	9.13825	-8.4037	9.1	-8.35	0.908285	-1.81657	
9.17402	-8.45051	1.1213	-2.26874	9.14025	-8.44981	9.15	-8.45	0.908268	-1.81655	
9.24461	-8.58593	1.19022	-2.33906	9.22081	-8.59155	9.2	-8.6	0.91012	-2.73036	
9.29042	-8.73269	1.1447	-2.38312	9.25031	-8.76071	9.25	-8.75	0.910112	-2.73033	
9.35464	-8.87133	1.16952	-2.42242	9.30208	-8.90831	9.3	-8.9	0.909524	-2.72856	
9.39569	-9.0229	1.11644	-2.4678	9.34431	-9.04587	9.35	-9.05	0.909524	-2.72856	
9.46063	-9.16164	1.19553	-2.56098	9.39993	-9.18842	9.4	-9.2	0.999066	-2.99725	
9.49365	-9.31857	1.13162	-2.62835	9.4452	-9.37195	9.45	-9.35	0.999075	-2.99724	
9.54924	-9.46033	1.10229	-2.60828	9.48751	-9.46421	9.5	-9.5	0.909706	-2.7291	
9.5903	-9.62108	1.0569	-2.64999	9.55098	-9.64789	9.55	-9.65	0.909706	-2.7291	
9.6428	-9.75758	1.07298	-2.67708	9.57122	-9.75525	9.6	-9.8	1.00048	-3.00143	
9.67313	-9.91116	1.01904	-2.7248	9.62408	-9.94149	9.65	-9.95	1.00046	-3.00141	
9.70433	-10.0277	0.904189	-2.60668	9.61433	-9.96417	9.7	-10.05	0.998785	-1.99755	
9.74934	-10.1565	0.904265	-2.60347	9.7457	-10.1502	9.75	-10.15	0.998775	-1.99754	
9.76963	-10.2698	0.698101	-2.38716	9.77731	-10.3295	9.75	-10.3	0	-2.72851	
9.79212	-10.4178	0.66012	-2.42586	9.76557	-10.4501	9.75	-10.45	0	-2.72849	
9.84579	-10.576	0.769539	-2.55914	9.89592	-10.7137	9.8	-10.6	0.909012	-2.72704	
9.87441	-10.7301	0.737097	-2.59004	9.85066	-10.7537	9.85	-10.75	0.909012	-2.72703	
9.89268	-10.8451	0.620525	-2.47433	9.84397	-10.9287	9.85	-10.9	0	-3.00318	
9.89799	-10.996	0.558771	-2.53665	9.85693	-11.0512	9.85	-11.05	0	-3.00316	
9.91993	-11.122	0.557328	-2.54956	9.74773	-11.0482	9.85	-11.2	0	-3.00013	
9.91016	-11.2858	0.467853	-2.63341	9.84407	-11.3565	9.85	-11.35	0	-3.00012	
9.93186	-11.4259	0.486555	-2.68004	9.79495	-11.4686	9.85	-11.5	0	-2.99592	
9.91702	-11.5922	0.395013	-2.75576	9.83943	-11.6467	9.85	-11.65	0	-2.99592	
9.88084	-11.6772	0.0139776	-2.30197	9.76634	-11.6976	9.8	-11.75	-0.908731	-1.81746	
9.84021	-11.8285	-0.0800483	-2.36332	9.74774	-11.8511	9.75	-11.85	-0.908731	-1.81746	
9.82451	-11.9544	-0.152095	-2.29667	9.7856	-12.1262	9.7	-12	-0.909591	-2.72875	
9.7614	-12.1135	-0.27706	-2.37777	9.64482	-12.1455	9.65	-12.15	-0.909582	-2.72873	
9.73396	-12.2406	-0.326158	-2.3426	9.57233	-12.2948	9.6	-12.3	-0.908879	-2.72667	
9.65989	-12.4077	-0.45601	-2.4337	9.55167	-12.4583	9.55	-12.45	-0.908879	-2.72665	
9.58556	-12.4839	-0.751896	-2.05489	9.37132	-12.4833	9.45	-12.55	-1.82006	-1.82006	
9.48469	-12.6281	-0.887415	-2.13304	9.359	-12.6499	9.35	-12.65	-1.82005	-1.82005	
9.38479	-12.6662	-1.22537	-1.67915	9.16109	-12.6848	9.2	-12.75	-3.00047	-2.00033	
9.2301	-12.7978	-1.43805	-1.79927	9.028	-12.8337	9.05	-12.85	-3.00048	-2.00033	
9.11219	-12.8502	-1.65383	-1.50543	8.85918	-12.7953	8.95	-12.9	-1.81543	-0.907707	
8.96475	-12.9584	-1.78176	-1.57044	8.84257	-12.9684	8.85	-12.95	-1.81542	-0.907708	
8.84907	-13.028	-1.86689	-1.46534	8.66865	-13.0114	8.7	-13.05	-2.73134	-1.82089	
8.68462	-13.1352	-2.00783	-1.53407	8.55319	-13.1445	8.55	-13.15	-2.73135	-1.82089	
8.51647	-13.1064	-2.43106	-0.860921	8.27267	-12.996	8.4	-13.15	-2.99683	0	
8.35445	-13.1615	-2.5216	-0.895796	8.25965	-13.1488	8.25	-13.15	-2.9968	0	
8.21049	-13.2077	-2.52053	-0.911484	8.04571	-13.0646	8.1	-13.2	-2.72707	-0.909028	
8.03774	-13.2665	-2.59709	-0.937628	7.95841	-13.2508	7.95	-13.25	-2.72705	-0.90902	
7.87189	-13.2812	-2.76186	-0.657942	7.866	-13.4154	7.8	-13.25	-2.7295	0	
7.69649	-13.3105	-2.81184	-0.652139	7.62489	-13.249	7.65	-13.25	-2.7295	0	
7.53964	-13.3129	-2.91959	-0.45532	7.50783	-13.2944	7.5	-13.25	-2.99994	0	
7.38527	-13.3209	-2.934	-0.431378	7.3419	-13.2474	7.35	-13.25	-2.99994	0	
7.19458	-13.28	-3.14291	-0.0171505	7.19781	-13.1973	7.2	-13.2	-2.72698	0.908995	
7.0407	-13.2525	-3.09387	0.0397047	7.04935	-13.1606	7.05	-13.15	-2.72695	0.908987	
6.85938	-13.2227	-3.15919	0.18075	6.79473	-13.0433	6.85	-13.15	-3.63709	0	
6.67903	-13.2044	-3.1719	0.194184	6.65123	-13.1604	6.65	-13.15	-3.63709	0	
6.50466	-13.1568	-3.29397	0.459739	6.54115	-13.2079	6.5	-13.1	-3.0006	1.00018	
6.35167	-13.1132	-3.26289	0.499478	6.35317	-13.0396	6.35	-13.05	-3.0006	1.00019	
6.20016	-13.141	-3.08048	0.12017	6.27012	-13.1139	6.25	-13.05	-1.81729	0	
6.07434	-13.1072	-2.97654	0.179947	6.14459	-13.0471	6.15	-13.05	-1.81729	0	
5.88747	-13.0227	-3.17136	0.664235	5.99498	-12.9442	6	-12.95	-2.72861	1.81906	
5.77379	-12.9444	-3.026	0.754135	5.86379	-12.8408	5.85	-12.85	-2.72861	1.81907	
5.62276	-12.8896	-3.05483	0.862317	5.73761	-12.8672	5.7	-12.8	-2.99988	0.999964	
5.50332	-12.8208	-2.97407	0.915742	5.55118	-12.7486	5.55	-12.75	-2.99985	0.999954	
5.36446	-12.7846	-2.92844	0.839579	5.45236	-12.7392	5.45	-12.7	-2.00001	1	
5.26891	-12.7133	-2.80707	0.903521	5.35556	-12.6423	5.35	-12.65	-1.99998	0.999994	
5.12299	-12.6276	-2.88452	1.15664	5.26451	-12.5511	5.25	-12.55	-1.99732	1.99733	
5.03814	-12.5331	-2.74166	1.23513	5.13769	-12.4355	5.15	-12.45	-1.9973	1.9973	
4.89441	-12.4531	-2.75735	1.34451	5.1317	-12.5744	5.05	-12.35	-1.8206	1.82059	
4.81779	-12.3391	-2.57925	1.43284	4.94432	-12.2438	4.95	-12.25	-1.82058	1.82058	
4.67576	-12.1942	-2.73439	1.91939	4.89215	-12.1623	4.85	-12.1	-1.9998	2.99969	
4.61614	-12.0575	-2.55059	2.00886	4.75047	-11.9578	4.75	-11.95	-1.9998	2.9997	
4.50831	-11.9718	-2.45891	1.85836	4.6421	-11.7788	4.7	-11.85	-1.00002	2.00003	
4.47429	-11.8388	-2.248	1.94948	4.63967	-11.7513	4.65	-11.75	-1.00001	2.00002	
4.36291	-11.6996	-2.30827	2.20938	4.58347	-11.632	4.6	-11.6	-0.998955	2.99688	
4.35622	-11.5448	-2.05083	2.31267	4.56619	-11.4576	4.55	-11.45	-0.99896	2.99689	
4.26275	-11.4001	-2.05963	2.45779	4.46846	-11.2092	4.5	-11.3	-1.00106	3.00319	
4.26224	-11.2341	-1.81689	2.55829	4.46017	-11.1425	4.45	-11.15	-1.00106	3.00319	
4.20537	-11.1514	-1.59997	2.13465	4.43671	-11.0976	4.45	-11.05	0	1.8168	
4.22549	-10.9984	-1.34549	2.22323	4.43803	-10.9525	4.45	-10.95	0	1.81679	
4.1733	-10.8656	-1.32842	2.32077	4.40556	-10.7068	4.45	-10.8	0	3.00139	
4.22217	-10.7117	-1.05723	2.41646	4.45507	-10.6618	4.45	-10.65	0	3.00138	
4.21208	-10.6366	-0.855624	2.07431	4.44716	-10.5583	4.45	-10.55	0	2.00041	
4.26289	-10.4985	-0.634498	2.15916	4.45187	-10.4417	4.45	-10.45	0	2.00038	
4.25028	-10.3801	-0.585646	2.17775	4.45602	-10.2142	4.5	-10.3	0.999584	2.99875	
4.33172	-10.2252	-0.322663	2.28879	4.55349	-10.1343	4.55	-10.15	0.999574	2.99871	
4.32798	-10.078	-0.318155	2.40318	4.56608	-10.005	4.55	-10	0	2.72717	
4.39524	-9.9097	-0.116871	2.49104	4.55922	-9.84124	4.55	-9.85	0	2.72714	
4.42438	-9.79063	0.0332133	2.31622	4.62339	-9.6559	4.65	-9.7	1.8193	2.72895	
4.53498	-9.61694	0.291166	2.43077	4.7439	-9.53522	4.75	-9.55	1.81929	2.72894	
4.56207	-9.46682	0.29001	2.55959	4.74852	-9.27389	4.8	-9.4	1.00006	3.00019	
4.6649	-9.30192	0.498724	2.65328	4.8446	-9.24095	4.85	-9.25	1.00005	3.00015	
4.75254	-9.22932	0.813317	2.21594	4.98605	-9.20516	4.95	-9.15	2.00004	2.00005	
4.86761	-9.08586	0.989111	2.29921	5.02283	-9.03066	5.05	-9.05	2.00004	2.00004	
4.91968	-8.94349	0.930605	2.47536	5.12819	-8.95913	5.1	-8.9	0.999704	2.99911	
5.02347	-8.79014	1.06687	2.54858	5.14109	-8.73073	5.15	-8.75	0.999689	2.99907	
5.13398	-8.7032	1.33532	2.18998	5.33883	-8.81618	5.25	-8.65	1.81848	1.81849	
5.25488	-8.56831	1.44436	2.23238	5.36408	-8.56805	5.35	-8.55	1.81846	1.81846	
5.32343	-8.43058	1.3848	2.37188	5.38848	-8.31037	5.45	-8.4	2.00068	3.00103	
5.43892	-8.28903	1.4935	2.43126	5.53874	-8.25196	5.55	-8.25	2.00066	3.00099	
5.55078	-8.19648	1.71244	2.18107	5.56632	-8.04704	5.65	-8.15	1.99952	1.99953	
5.6696	-8.07199	1.78946	2.22229	5.7459	-8.05196	5.75	-8.05	1.9995	1.9995	
5.75474	-7.94872	1.74718	2.29402	5.78426	-7.91676	5.8	-7.95	0.999944	1.99989	
5.84065	-7.84339	1.74039	2.27531	5.84978	-7.88144	5.85	-7.85	0.999939	1.99988	
5.93964	-7.74082	1.81977	2.18403	5.92249	-7.69769	5.95	-7.75	1.99772	1.99772	
6.03209	-7.63413	1.82159	2.17935	6.04031	-7.64732	6.05	-7.65	1.99771	1.9977	
6.14536	-7.52818	1.90254	2.08747	6.16773	-7.55437	6.15	-7.55	1.8199	1.8199	
6.24369	-7.4232	1.88579	2.06576	6.23866	-7.45306	6.25	-7.45	1.8199	1.81991	
6.37201	-7.34943	2.13191	1.81171	6.25322	-7.17734	6.4	-7.35	2.99605	1.99736	
6.49941	-7.25055	2.17793	1.83569	6.55461	-7.24907	6.55	-7.25	2.99605	1.99736	
6.64253	-7.17416	2.32737	1.67878	6.67172	-7.23041	6.65	-7.2	1.8206	0.910303	
6.75798	-7.10133	2.29441	1.63455	6.74664	-7.15616	6.75	-7.15	1.8206	0.910298	
6.84635	-7.00038	2.13767	1.77385	6.79888	-6.99594	6.85	-7.05	1.99848	1.99848	
6.94932	-6.92324	2.12491	1.74844	6.95342	-6.96092	6.95	-6.95	1.99846	1.99846	
7.09307	-6.85047	2.28122	1.60581	7.17955	-6.9446	7.1	-6.85	2.72688	1.81792	
7.22947	-6.75068	2.30759	1.63362	7.24929	-6.7261	7.25	-6.75	2.72688	1.81792	
7.33301	-6.64228	2.12982	1.78484	7.42782	-6.72337	7.35	-6.65	1.81821	1.81821	
7.45312	-6.54408	2.13576	1.78592	7.46332	-6.54842	7.45	-6.55	1.81821	1.81821	
7.58042	-6.46128	2.21811	1.69881	7.54452	-6.5069	7.55	-6.5	1.81726	0.908632	
7.68187	-6.39741	2.16649	1.6286	7.65373	-6.46481	7.65	-6.45	1.81726	0.908632	
7.84003	-6.3455	2.42848	1.40305	7.8635	-6.45394	7.8	-6.4	2.72951	0.909839	
7.95899	-6.29161	2.39164	1.34831	7.94162	-6.34466	7.95	-6.35	2.72948	0.909826	
8.03836	-6.20012	2.16626	1.50333	7.89525	-6.11857	8.05	-6.25	2.00047	2.00048	
8.13961	-6.13191	2.15017	1.48596	8.12355	-6.14389	8.15	-6.15	2.00048	2.00048	
8.26993	-6.05473	2.21583	1.44919	8.31422	-6.05705	8.3	-6.05	2.72702	1.81801	
8.40655	-5.96892	2.24605	1.46729	8.45315	-5.97158	8.45	-5.95	2.727	1.818	
8.51678	-5.8943	2.22898	1.47864	8.53167	-5.90349	8.55	-5.9	2.00127	1.00064	
8.63021	-5.82297	2.23186	1.47374	8.64207	-5.83392	8.65	-5.85	2.00128	1.00064	
8.77028	-5.7636	2.39061	1.38185	8.88764	-5.82241	8.8	-5.75	2.99963	1.99976	
8.90535	-5.67681	2.42561	1.42583	8.94256	-5.64534	8.95	-5.65	2.99961	1.99974	
9.00939	-5.59026	2.25447	1.53845	9.21669	-5.64514	9.05	-5.55	1.99699	1.997	
9.13371	-5.49396	2.28204	1.58473	9.15342	-5.45253	9.15	-5.45	1.997	1.99701	
9.23295	-5.38907	2.1164	1.68468	9.16723	-5.29709	9.25	-5.35	1.8166	1.81659	
9.354	-5.27906	2.13019	1.72473	9.34852	-5.23619	9.35	-5.25	1.8166	1.81659	
9.45139	-5.17226	2.01126	1.79219	9.39027	-5.1041	9.45	-5.15	1.8222	1.82219	
9.55963	-5.06753	2.00923	1.80609	9.54207	-5.04728	9.55	-5.05	1.82219	1.82219	
9.6786	-4.99077	2.14834	1.72459	9.62802	-5.02338	9.65	-5	1.99604	0.998028	
9.77587	-4.91844	2.12549	1.68994	9.75	-4.94288	9.75	-4.95	1.99605	0.998028	
9.86367	-4.81649	1.92909	1.77199	9.88102	-4.86216	9.85	-4.85	1.81895	1.81894	
9.96141	-4.73413	1.90985	1.73562	9.94502	-4.76247	9.95	-4.75	1.81894	1.81894	
10.0393	-4.62669	1.718	1.82085	10.0747	-4.62454	10.05	-4.6	1.81966	2.72951	
10.14	-4.50339	1.73544	1.87554	10.1384	-4.4533	10.15	-4.45	1.81965	2.72948	
10.2317	-4.39524	1.72245	1.88955	10.1743	-4.32841	10.25	-4.35	1.81908	1.81907	
10.3332	-4.27965	1.73759	1.918	10.3492	-4.25956	10.35	-4.25	1.81908	1.81907	
10.4208	-4.17769	1.70391	1.94588	10.56	-4.15868	10.45	-4.1	2.00061	3.0009	
10.5235	-4.03945	1.74458	2.04429	10.5557	-3.96034	10.55	-3.95	2.0006	3.0009	
10.6405	-3.9378	1.90591	2.01205	10.7738	-3.89129	10.65	-3.85	1.99963	1.99964	
10.7419	-3.80909	1.92314	2.07844	10.7394	-3.74821	10.75	-3.75	1.99962	1.99962	
10.7663	-3.67915	1.43632	2.24022	10.7674	-3.58281	10.8	-3.6	0.999844	2.99952	
10.8497	-3.52442	1.4655	2.34184	10.8596	-3.4348	10.85	-3.45	0.999834	2.99949	
10.9597	-3.41183	1.71179	2.28523	10.9601	-3.36033	10.95	-3.35	2.00065	2.00064	
11.0487	-3.28276	1.72064	2.32052	11.0504	-3.25128	11.05	-3.25	2.00064	2.00064	
11.0762	-3.1498	1.33218	2.4261	11.0282	-3.07488	11.1	-3.1	0.998546	2.99563	
11.1497	-3.00094	1.34867	2.49135	11.1569	-2.944	11.15	-2.95	0.998526	2.9956	
11.1434	-2.84559	0.799842	2.61996	11.1386	-2.78926	11.15	-2.8	0	2.73104	
11.1815	-2.68727	0.792187	2.65328	11.141	-2.65084	11.15	-2.65	0	2.73102	
11.1831	-2.53636	0.526414	2.70135	11.1042	-2.54354	11.15	-2.55	0	1.81785	
11.1977	-2.41453	0.497856	2.63663	11.1497	-2.45904	11.15	-2.45	0	1.81785	
11.2938	-2.29167	1.00781	2.55069	11.1658	-2.25651	11.25	-2.25	1.99733	3.99465	
11.3514	-2.12622	1.02478	2.64079	11.3591	-2.05184	11.35	-2.05	1.99733	3.99465	
11.3581	-1.97265	0.699508	2.69269	11.3117	-1.92025	11.35	-1.95	0	1.81854	
11.3869	-1.84045	0.681504	2.65433	11.3504	-1.8663	11.35	-1.85	0	1.81853	
11.3964	-1.6924	0.486094	2.67693	11.4185	-1.70062	11.35	-1.7	0	2.72762	
11.4119	-1.54285	0.467319	2.68193	11.3568	-1.53205	11.35	-1.55	0	2.72762	
11.3455	-1.39009	-0.132328	2.73657	11.2541	-1.38373	11.3	-1.4	-0.908846	2.72653	
11.3215	-1.24328	-0.160996	2.72708	11.2429	-1.24238	11.25	-1.25	-0.908846	2.72653	
11.2163	-1.0908	-0.775873	2.76672	11.0754	-1.08747	11.15	-1.1	-1.82014	2.73021	
11.1531	-0.937589	-0.810392	2.76919	11.0544	-0.927069	11.05	-0.949999	-1.82013	2.73021	
11.0781	-0.799175	-1.00515	2.77598	10.9247	-0.791253	11	-0.799999	-1.00036	3.00107	
11.0139	-0.65525	-1.02769	2.78824	10.9434	-0.640459	10.95	-0.65	-1.00035	3.00104	
10.8888	-0.515626	-1.4826	2.79715	10.7146	-0.485949	10.85	-0.5	-2.00003	3.00006	
10.8037	-0.372331	-1.50033	2.80549	10.7471	-0.362528	10.75	-0.35	-2.00002	3.00003	
10.705	-0.225944	-1.60584	2.78744	10.6895	-0.304531	10.65	-0.3	-1.81779	0.908892	
10.6028	-0.13968	-1.62961	2.62707	10.547	-0.266677	10.55	-0.25	-1.81778	0.908893	
10.4461	-0.0232646	-2.1553	2.59303	10.5032	-0.154501	10.4	-0.15	-3.00061	2.00041	
10.3224	0.0541416	-2.18158	2.46827	10.2485	-0.0475524	10.25	-0.0499992	-3.0006	2.00041	
10.2224	0.154569	-2.09611	2.41214	10.1407	-0.0721585	10.15	-0.0499992	-1.99645	0	
10.1019	0.16704	-2.12134	2.15236	10.0313	-0.0518611	10.05	-0.0499992	-1.99644	0	
9.95693	0.257016	-2.34561	2.08294	10.0898	-0.00166396	9.9	9.49949e-07	-2.73175	0.910584	
9.81385	0.261806	-2.36906	1.81987	9.74695	0.0464954	9.75	0.0500011	-2.73174	0.910584	
9.64563	0.323641	-2.67206	1.74628	9.50401	0.0833188	9.6	0.100001	-2.99544	0.998471	
9.50284	0.325147	-2.68608	1.53936	9.45825	0.149456	9.45	0.15	-2.99545	0.998471	
9.39246	0.38407	-2.39117	1.48154	9.22819	0.16178	9.35	0.15	-1.81963	0	
9.25853	0.357323	-2.39376	1.22003	9.24456	0.139817	9.25	0.15	-1.81962	0	
9.09997	0.393005	-2.65184	1.15389	9.0729	0.205961	9.1	0.2	-3.00059	1.0002	
8.96703	0.385997	-2.65118	0.996875	8.96281	0.250937	8.95	0.25	-3.0006	1.0002	
8.81789	0.414275	-2.76953	0.941401	8.84168	0.257617	8.8	0.25	-2.99995	0	
8.67626	0.39271	-2.77303	0.774377	8.65606	0.24536	8.65	0.25	-2.99994	0	
8.52749	0.408783	-2.81897	0.717856	8.43549	0.247188	8.5	0.25	-2.99323	0	
8.37979	0.384246	-2.82803	0.570199	8.34184	0.250769	8.35	0.25	-2.9932	0	
8.23797	0.39336	-2.74463	0.516899	8.27073	0.243988	8.2	0.25	-2.73233	0	
8.07996	0.370675	-2.75586	0.391874	8.03847	0.260731	8.05	0.25	-2.73234	0	
7.93711	0.364314	-2.80288	0.326743	7.98053	0.204587	7.9	0.2	-3.00234	-1.00078	
7.78765	0.309091	-2.81703	0.150698	7.73327	0.149199	7.75	0.15	-3.00231	-1.00077	
7.62215	0.291377	-2.9471	0.0867708	7.46173	0.143776	7.6	0.15	-2.99599	0	
7.47189	0.251561	-2.95084	-0.0226239	7.45455	0.149294	7.45	0.15	-2.99596	0	
7.37872	0.226063	-2.47888	-0.0801903	7.37986	0.0951006	7.35	0.100001	-1.81801	-0.908998	
7.24695	0.170455	-2.47062	-0.207891	7.26713	0.055036	7.25	0.0500011	-1.81801	-0.908998	
7.1021	0.126089	-2.58565	-0.289709	7.32548	-0.0461763	7.1	-0.0499995	-2.72495	-1.81664	
6.95545	0.034769	-2.59347	-0.478514	6.93127	-0.133333	6.95	-0.15	-2.72492	-1.81662	
6.92665	-0.0469664	-1.86067	-0.639934	7.09668	-0.264116	6.9	-0.25	-0.910634	-1.82126	
6.82829	-0.162757	-1.85668	-0.842446	6.84796	-0.34284	6.85	-0.35	-0.910622	-1.82124	
6.65999	-0.241458	-2.35703	-0.91024	6.64638	-0.45061	6.7	-0.45	-2.99641	-1.99759	
6.54213	-0.360735	-2.3613	-1.09628	6.54772	-0.536719	6.55	-0.549999	-2.99637	-1.99757	
6.50014	-0.491243	-1.75501	-1.32428	6.50462	-0.718	6.5	-0.7	-0.909955	-2.72986	
6.41024	-0.648708	-1.75214	-1.53816	6.45451	-0.851695	6.45	-0.85	-0.909955	-2.72986	
6.38743	-0.789762	-1.30436	-1.75164	6.42547	-0.999512	6.4	-1	-0.999224	-2.99766	
6.32461	-0.958582	-1.31171	-1.95706	6.3554	-1.1624	6.35	-1.15	-0.99921	-2.99763	
6.26768	-1.11664	-1.15701	-2.11338	6.14523	-1.27904	6.3	-1.3	-0.908722	-2.72618	
6.20495	-1.29591	-1.16686	-2.27258	6.2299	-1.45381	6.25	-1.45	-0.908718	-2.72616	
6.26609	-1.48742	-0.318448	-2.5861	6.37158	-1.60661	6.3	-1.6	0.910485	-2.73144	
6.26261	-1.66276	-0.301181	-2.66645	6.34473	-1.75136	6.35	-1.75	0.910481	-2.73144	
